63573 | 64253 | DATA | 8000 | 1669103902.113179
64253 | 63573 | FIN | 104 | 1669103902.115041
63573 | 64253 | DATA | 8000 | 1669103902.115741
64253 | 63573 | FIN | 104 | 1669103902.11687
63573 | 64253 | DATA | 8000 | 1669103902.117457
64253 | 63573 | FIN | 104 | 1669103902.937872
63573 | 64253 | DATA | 8000 | 1669103902.9390981
64253 | 63573 | FIN | 104 | 1669103903.875367
63573 | 64253 | DATA | 8000 | 1669103903.8764749
64253 | 63573 | FIN | 104 | 1669103903.878433
63573 | 64253 | DATA | 8000 | 1669103903.879045
64253 | 63573 | FIN | 104 | 1669103903.880467
63573 | 64253 | DATA | 8000 | 1669103903.881078
64253 | 63573 | FIN | 104 | 1669103904.462183
63573 | 64253 | DATA | 8000 | 1669103904.463362
64253 | 63573 | FIN | 104 | 1669103905.3835351
63573 | 64253 | DATA | 8000 | 1669103905.385719
64253 | 63573 | FIN | 104 | 1669103905.38672
63573 | 64253 | DATA | 8000 | 1669103905.3873658
64253 | 63573 | FIN | 104 | 1669103905.388581
63573 | 64253 | DATA | 8000 | 1669103905.389169
64253 | 63573 | FIN | 104 | 1669103905.3898659
63573 | 64253 | DATA | 8000 | 1669103905.390444
64253 | 63573 | FIN | 104 | 1669103906.10064
63573 | 64253 | DATA | 8000 | 1669103906.10199
64253 | 63573 | FIN | 104 | 1669103907.100467
63573 | 64253 | DATA | 8000 | 1669103907.1016388
64253 | 63573 | FIN | 104 | 1669103907.8298502
63573 | 64253 | DATA | 8000 | 1669103907.831008
64253 | 63573 | FIN | 104 | 1669103907.83314
63573 | 64253 | DATA | 8000 | 1669103907.833726
64253 | 63573 | FIN | 104 | 1669103907.834581
63573 | 64253 | DATA | 8000 | 1669103907.835211
64253 | 63573 | FIN | 104 | 1669103907.836319
63573 | 64253 | DATA | 8000 | 1669103907.8370838
64253 | 63573 | FIN | 104 | 1669103908.455223
63573 | 64253 | DATA | 8000 | 1669103908.456461
64253 | 63573 | FIN | 104 | 1669103909.2527502
63573 | 64253 | DATA | 8000 | 1669103909.25393
64253 | 63573 | FIN | 104 | 1669103910.198563
63573 | 64253 | DATA | 8000 | 1669103910.1992488
64253 | 63573 | FIN | 104 | 1669103911.164841
63573 | 64253 | DATA | 8000 | 1669103911.165354
64253 | 63573 | FIN | 104 | 1669103911.8599858
63573 | 64253 | DATA | 8000 | 1669103911.860929
64253 | 63573 | FIN | 104 | 1669103911.863938
63573 | 64253 | DATA | 8000 | 1669103911.864565
64253 | 63573 | FIN | 104 | 1669103911.865321
63573 | 64253 | DATA | 8000 | 1669103911.8662772
64253 | 63573 | FIN | 104 | 1669103911.8678432
63573 | 64253 | DATA | 8000 | 1669103911.8684359
64253 | 63573 | FIN | 104 | 1669103911.869153
63573 | 64253 | DATA | 8000 | 1669103911.8696918
64253 | 63573 | FIN | 104 | 1669103912.64507
63573 | 64253 | DATA | 8000 | 1669103912.6457658
64253 | 63573 | FIN | 104 | 1669103912.647862
63573 | 64253 | DATA | 8000 | 1669103912.648473
64253 | 63573 | FIN | 104 | 1669103912.649208
63573 | 64253 | DATA | 8000 | 1669103912.649786
64253 | 63573 | FIN | 104 | 1669103913.590036
63573 | 64253 | DATA | 8000 | 1669103913.590679
64253 | 63573 | FIN | 104 | 1669103913.5922298
63573 | 64253 | DATA | 8000 | 1669103913.5928378
64253 | 63573 | FIN | 104 | 1669103914.4462059
63573 | 64253 | DATA | 8000 | 1669103914.447367
64253 | 63573 | FIN | 104 | 1669103914.449027
63573 | 64253 | DATA | 8000 | 1669103914.449666
64253 | 63573 | FIN | 104 | 1669103914.450536
63573 | 64253 | DATA | 8000 | 1669103914.451113
64253 | 63573 | FIN | 104 | 1669103914.451995
63573 | 64253 | DATA | 8000 | 1669103914.452586
64253 | 63573 | FIN | 104 | 1669103915.215847
63573 | 64253 | DATA | 8000 | 1669103915.216491
64253 | 63573 | FIN | 104 | 1669103916.002167
63573 | 64253 | DATA | 8000 | 1669103916.002785
64253 | 63573 | FIN | 104 | 1669103916.00486
63573 | 64253 | DATA | 8000 | 1669103916.0054731
64253 | 63573 | FIN | 104 | 1669103916.0063071
63573 | 64253 | DATA | 8000 | 1669103916.006884
64253 | 63573 | FIN | 104 | 1669103916.8957922
63573 | 64253 | DATA | 8000 | 1669103916.896953
64253 | 63573 | FIN | 104 | 1669103917.563033
63573 | 64253 | DATA | 8000 | 1669103917.565252
64253 | 63573 | FIN | 104 | 1669103918.181804
63573 | 64253 | DATA | 8000 | 1669103918.182831
64253 | 63573 | FIN | 104 | 1669103918.804945
63573 | 64253 | DATA | 8000 | 1669103918.806138
64253 | 63573 | FIN | 104 | 1669103918.8082938
63573 | 64253 | DATA | 8000 | 1669103918.80889
64253 | 63573 | FIN | 104 | 1669103918.809786
63573 | 64253 | DATA | 8000 | 1669103918.81037
64253 | 63573 | FIN | 104 | 1669103918.811167
63573 | 64253 | DATA | 8000 | 1669103918.8117812
64253 | 63573 | FIN | 104 | 1669103919.721379
63573 | 64253 | DATA | 8000 | 1669103919.721945
64253 | 63573 | FIN | 104 | 1669103919.7227678
63573 | 64253 | DATA | 8000 | 1669103919.7231958
64253 | 63573 | FIN | 104 | 1669103920.4541671
63573 | 64253 | DATA | 8000 | 1669103920.45546
64253 | 63573 | FIN | 104 | 1669103920.4570801
63573 | 64253 | DATA | 8000 | 1669103920.457713
64253 | 63573 | FIN | 104 | 1669103921.0252202
63573 | 64253 | DATA | 8000 | 1669103921.026433
64253 | 63573 | FIN | 104 | 1669103921.028364
63573 | 64253 | DATA | 8000 | 1669103921.028893
64253 | 63573 | FIN | 104 | 1669103922.030114
63573 | 64253 | DATA | 8000 | 1669103922.0313358
64253 | 63573 | FIN | 104 | 1669103922.597075
63573 | 64253 | DATA | 8000 | 1669103922.597784
64253 | 63573 | FIN | 104 | 1669103922.5997179
63573 | 64253 | DATA | 8000 | 1669103922.600199
64253 | 63573 | FIN | 104 | 1669103922.601471
63573 | 64253 | DATA | 8000 | 1669103922.6020212
64253 | 63573 | FIN | 104 | 1669103922.602613
63573 | 64253 | DATA | 8000 | 1669103922.603051
64253 | 63573 | FIN | 104 | 1669103923.484555
63573 | 64253 | DATA | 8000 | 1669103923.486686
64253 | 63573 | FIN | 104 | 1669103924.43748
63573 | 64253 | DATA | 8000 | 1669103924.439028
64253 | 63573 | FIN | 104 | 1669103925.258314
63573 | 64253 | DATA | 8000 | 1669103925.258956
64253 | 63573 | FIN | 104 | 1669103925.930848
63573 | 64253 | DATA | 8000 | 1669103925.93201
64253 | 63573 | FIN | 104 | 1669103926.466326
63573 | 64253 | DATA | 8000 | 1669103926.466955
64253 | 63573 | FIN | 104 | 1669103926.4687538
63573 | 64253 | DATA | 8000 | 1669103926.4693491
64253 | 63573 | FIN | 104 | 1669103927.375783
63573 | 64253 | DATA | 8000 | 1669103927.37697
64253 | 63573 | FIN | 104 | 1669103927.9991832
63573 | 64253 | DATA | 8000 | 1669103928.000278
64253 | 63573 | FIN | 104 | 1669103928.002433
63573 | 64253 | DATA | 8000 | 1669103928.003467
64253 | 63573 | FIN | 104 | 1669103928.881537
63573 | 64253 | DATA | 8000 | 1669103928.882717
64253 | 63573 | FIN | 104 | 1669103929.543781
63573 | 64253 | DATA | 8000 | 1669103929.544985
64253 | 63573 | FIN | 104 | 1669103929.546656
63573 | 64253 | DATA | 8000 | 1669103929.5472488
64253 | 63573 | FIN | 104 | 1669103930.293209
63573 | 64253 | DATA | 8000 | 1669103930.2944791
64253 | 63573 | FIN | 104 | 1669103930.2957308
63573 | 64253 | DATA | 8000 | 1669103930.296322
64253 | 63573 | FIN | 104 | 1669103930.808773
63573 | 64253 | DATA | 8000 | 1669103930.809957
64253 | 63573 | FIN | 104 | 1669103931.778817
63573 | 64253 | DATA | 8000 | 1669103931.779976
64253 | 63573 | FIN | 104 | 1669103931.781586
63573 | 64253 | DATA | 8000 | 1669103931.782559
64253 | 63573 | FIN | 104 | 1669103932.6343591
63573 | 64253 | DATA | 8000 | 1669103932.6355798
64253 | 63573 | FIN | 104 | 1669103933.425549
63573 | 64253 | DATA | 8000 | 1669103933.4267352
64253 | 63573 | FIN | 104 | 1669103933.4282691
63573 | 64253 | DATA | 8000 | 1669103933.428871
64253 | 63573 | FIN | 104 | 1669103934.114155
63573 | 64253 | DATA | 8000 | 1669103934.115324
64253 | 63573 | FIN | 104 | 1669103934.117446
63573 | 64253 | DATA | 8000 | 1669103934.1180449
64253 | 63573 | FIN | 104 | 1669103934.1189098
63573 | 64253 | DATA | 8000 | 1669103934.119497
64253 | 63573 | FIN | 104 | 1669103934.935072
63573 | 64253 | DATA | 8000 | 1669103934.936243
64253 | 63573 | FIN | 104 | 1669103935.7206368
63573 | 64253 | DATA | 8000 | 1669103935.7214878
64253 | 63573 | FIN | 104 | 1669103936.6063192
63573 | 64253 | DATA | 8000 | 1669103936.6070259
64253 | 63573 | FIN | 104 | 1669103937.168283
63573 | 64253 | DATA | 8000 | 1669103937.169438
64253 | 63573 | FIN | 104 | 1669103937.171196
63573 | 64253 | DATA | 8000 | 1669103937.171795
64253 | 63573 | FIN | 104 | 1669103937.68591
63573 | 64253 | DATA | 8000 | 1669103937.687114
64253 | 63573 | FIN | 104 | 1669103938.200586
63573 | 64253 | DATA | 8000 | 1669103938.201771
64253 | 63573 | FIN | 104 | 1669103938.988551
63573 | 64253 | DATA | 8000 | 1669103938.98971
64253 | 63573 | FIN | 104 | 1669103938.991126
63573 | 64253 | DATA | 8000 | 1669103938.9917922
64253 | 63573 | FIN | 104 | 1669103938.9925492
63573 | 64253 | DATA | 8000 | 1669103938.9931252
64253 | 63573 | FIN | 104 | 1669103938.993877
63573 | 64253 | DATA | 8000 | 1669103938.994783
64253 | 63573 | FIN | 104 | 1669103939.871634
63573 | 64253 | DATA | 8000 | 1669103939.8727858
64253 | 63573 | FIN | 104 | 1669103939.87499
63573 | 64253 | DATA | 8000 | 1669103939.875444
64253 | 63573 | FIN | 104 | 1669103940.7367082
63573 | 64253 | DATA | 8000 | 1669103940.737271
64253 | 63573 | FIN | 104 | 1669103940.738833
63573 | 64253 | DATA | 8000 | 1669103940.739379
64253 | 63573 | FIN | 104 | 1669103940.740291
63573 | 64253 | DATA | 8000 | 1669103940.740739
64253 | 63573 | FIN | 104 | 1669103941.66767
63573 | 64253 | DATA | 8000 | 1669103941.6686358
64253 | 63573 | FIN | 104 | 1669103942.667565
63573 | 64253 | DATA | 8000 | 1669103942.668204
64253 | 63573 | FIN | 104 | 1669103942.670012
63573 | 64253 | DATA | 8000 | 1669103942.670689
64253 | 63573 | FIN | 104 | 1669103942.671608
63573 | 64253 | DATA | 8000 | 1669103942.672191
64253 | 63573 | FIN | 104 | 1669103943.206391
63573 | 64253 | DATA | 8000 | 1669103943.207662
64253 | 63573 | FIN | 104 | 1669103943.979164
63573 | 64253 | DATA | 8000 | 1669103943.9803362
64253 | 63573 | FIN | 104 | 1669103944.569979
63573 | 64253 | DATA | 8000 | 1669103944.57118
64253 | 63573 | FIN | 104 | 1669103945.254047
63573 | 64253 | DATA | 8000 | 1669103945.255353
64253 | 63573 | FIN | 104 | 1669103945.868639
63573 | 64253 | DATA | 8000 | 1669103945.869909
64253 | 63573 | FIN | 104 | 1669103946.807379
63573 | 64253 | DATA | 8000 | 1669103946.808531
64253 | 63573 | FIN | 104 | 1669103947.465334
63573 | 64253 | DATA | 8000 | 1669103947.467639
64253 | 63573 | FIN | 104 | 1669103948.1351979
63573 | 64253 | DATA | 8000 | 1669103948.135752
64253 | 63573 | FIN | 104 | 1669103948.139467
63573 | 64253 | DATA | 8000 | 1669103948.140096
64253 | 63573 | FIN | 104 | 1669103948.1406999
63573 | 64253 | DATA | 8000 | 1669103948.1411421
64253 | 63573 | FIN | 104 | 1669103948.141623
63573 | 64253 | DATA | 8000 | 1669103948.1420438
64253 | 63573 | FIN | 104 | 1669103949.1430771
63573 | 64253 | DATA | 8000 | 1669103949.144255
64253 | 63573 | FIN | 104 | 1669103949.145484
63573 | 64253 | DATA | 8000 | 1669103949.146128
64253 | 63573 | FIN | 104 | 1669103949.914457
63573 | 64253 | DATA | 8000 | 1669103949.9155781
64253 | 63573 | FIN | 104 | 1669103949.9177442
63573 | 64253 | DATA | 8000 | 1669103949.918345
64253 | 63573 | FIN | 104 | 1669103950.5715368
63573 | 64253 | DATA | 8000 | 1669103950.5743868
64253 | 63573 | FIN | 104 | 1669103950.575412
63573 | 64253 | DATA | 8000 | 1669103950.57602
64253 | 63573 | FIN | 104 | 1669103951.412956
63573 | 64253 | DATA | 8000 | 1669103951.414111
64253 | 63573 | FIN | 104 | 1669103951.416043
63573 | 64253 | DATA | 8000 | 1669103951.41664
64253 | 63573 | FIN | 104 | 1669103951.4175942
63573 | 64253 | DATA | 8000 | 1669103951.4181051
64253 | 63573 | FIN | 104 | 1669103952.137176
63573 | 64253 | DATA | 8000 | 1669103952.138463
64253 | 63573 | FIN | 104 | 1669103952.841674
63573 | 64253 | DATA | 8000 | 1669103952.842077
64253 | 63573 | FIN | 104 | 1669103953.544557
63573 | 64253 | DATA | 8000 | 1669103953.545745
64253 | 63573 | FIN | 104 | 1669103953.547335
63573 | 64253 | DATA | 8000 | 1669103953.548616
64253 | 63573 | FIN | 104 | 1669103954.401472
63573 | 64253 | DATA | 8000 | 1669103954.402635
64253 | 63573 | FIN | 104 | 1669103954.4041789
63573 | 64253 | DATA | 8000 | 1669103954.40479
64253 | 63573 | FIN | 104 | 1669103955.054275
63573 | 64253 | DATA | 8000 | 1669103955.05549
64253 | 63573 | FIN | 104 | 1669103955.678009
63573 | 64253 | DATA | 8000 | 1669103955.6783922
64253 | 63573 | FIN | 104 | 1669103955.679086
63573 | 64253 | DATA | 8000 | 1669103955.679447
64253 | 63573 | FIN | 104 | 1669103956.192063
63573 | 64253 | DATA | 8000 | 1669103956.193279
64253 | 63573 | FIN | 104 | 1669103956.7677429
63573 | 64253 | DATA | 8000 | 1669103956.7689128
64253 | 63573 | FIN | 104 | 1669103956.771141
63573 | 64253 | DATA | 8000 | 1669103956.771789
64253 | 63573 | FIN | 104 | 1669103956.773629
63573 | 64253 | DATA | 8000 | 1669103956.774227
64253 | 63573 | FIN | 104 | 1669103956.775059
63573 | 64253 | DATA | 8000 | 1669103956.775939
64253 | 63573 | FIN | 104 | 1669103956.776937
63573 | 64253 | DATA | 8000 | 1669103956.777596
64253 | 63573 | FIN | 104 | 1669103956.77869
63573 | 64253 | DATA | 8000 | 1669103956.779208
64253 | 63573 | FIN | 104 | 1669103957.4187388
63573 | 64253 | DATA | 8000 | 1669103957.419899
64253 | 63573 | FIN | 104 | 1669103958.092107
63573 | 64253 | DATA | 8000 | 1669103958.09329
64253 | 63573 | FIN | 104 | 1669103958.095602
63573 | 64253 | DATA | 8000 | 1669103958.096204
64253 | 63573 | FIN | 104 | 1669103958.097007
63573 | 64253 | DATA | 8000 | 1669103958.0976079
64253 | 63573 | FIN | 104 | 1669103958.864961
63573 | 64253 | DATA | 8000 | 1669103958.86721
64253 | 63573 | FIN | 104 | 1669103959.5688572
63573 | 64253 | DATA | 8000 | 1669103959.570475
64253 | 63573 | FIN | 104 | 1669103959.572027
63573 | 64253 | DATA | 8000 | 1669103959.572639
64253 | 63573 | FIN | 104 | 1669103960.5200489
63573 | 64253 | DATA | 8000 | 1669103960.5212312
64253 | 63573 | FIN | 104 | 1669103960.52353
63573 | 64253 | DATA | 8000 | 1669103960.5241542
64253 | 63573 | FIN | 104 | 1669103960.524857
63573 | 64253 | DATA | 8000 | 1669103960.525453
64253 | 63573 | FIN | 104 | 1669103961.23179
63573 | 64253 | DATA | 8000 | 1669103961.232976
64253 | 63573 | FIN | 104 | 1669103961.967156
63573 | 64253 | DATA | 8000 | 1669103961.9680262
64253 | 63573 | FIN | 104 | 1669103962.774314
63573 | 64253 | DATA | 8000 | 1669103962.775558
64253 | 63573 | FIN | 104 | 1669103962.777466
63573 | 64253 | DATA | 8000 | 1669103962.778065
64253 | 63573 | FIN | 104 | 1669103962.778838
63573 | 64253 | DATA | 8000 | 1669103962.779346
64253 | 63573 | FIN | 104 | 1669103962.7801611
63573 | 64253 | DATA | 8000 | 1669103962.780726
64253 | 63573 | FIN | 104 | 1669103963.684683
63573 | 64253 | DATA | 8000 | 1669103963.6858492
64253 | 63573 | FIN | 104 | 1669103963.688071
63573 | 64253 | DATA | 8000 | 1669103963.688673
64253 | 63573 | FIN | 104 | 1669103963.69024
63573 | 64253 | DATA | 8000 | 1669103963.690857
64253 | 63573 | FIN | 104 | 1669103963.691835
63573 | 64253 | DATA | 8000 | 1669103963.6924212
64253 | 63573 | FIN | 104 | 1669103964.220512
63573 | 64253 | DATA | 8000 | 1669103964.222757
64253 | 63573 | FIN | 104 | 1669103964.945481
63573 | 64253 | DATA | 8000 | 1669103964.946669
64253 | 63573 | FIN | 104 | 1669103965.464132
63573 | 64253 | DATA | 8000 | 1669103965.465358
64253 | 63573 | FIN | 104 | 1669103965.4675782
63573 | 64253 | DATA | 8000 | 1669103965.4681962
64253 | 63573 | FIN | 104 | 1669103966.2292988
63573 | 64253 | DATA | 8000 | 1669103966.2306838
64253 | 63573 | FIN | 104 | 1669103966.7515619
63573 | 64253 | DATA | 8000 | 1669103966.752733
64253 | 63573 | FIN | 104 | 1669103966.754328
63573 | 64253 | DATA | 8000 | 1669103966.754935
64253 | 63573 | FIN | 104 | 1669103966.755931
63573 | 64253 | DATA | 8000 | 1669103966.756532
64253 | 63573 | FIN | 104 | 1669103967.26552
63573 | 64253 | DATA | 8000 | 1669103967.2667048
64253 | 63573 | FIN | 104 | 1669103967.772834
63573 | 64253 | DATA | 8000 | 1669103967.774087
64253 | 63573 | FIN | 104 | 1669103968.4524312
63573 | 64253 | DATA | 8000 | 1669103968.453689
64253 | 63573 | FIN | 104 | 1669103969.1445189
63573 | 64253 | DATA | 8000 | 1669103969.145789
64253 | 63573 | FIN | 104 | 1669103970.113802
63573 | 64253 | DATA | 8000 | 1669103970.114493
64253 | 63573 | FIN | 104 | 1669103970.894009
63573 | 64253 | DATA | 8000 | 1669103970.895224
64253 | 63573 | FIN | 104 | 1669103971.608118
63573 | 64253 | DATA | 8000 | 1669103971.609306
64253 | 63573 | FIN | 104 | 1669103971.610965
63573 | 64253 | DATA | 8000 | 1669103971.611562
64253 | 63573 | FIN | 104 | 1669103971.612385
63573 | 64253 | DATA | 8000 | 1669103971.612976
64253 | 63573 | FIN | 104 | 1669103971.614003
63573 | 64253 | DATA | 8000 | 1669103971.614999
64253 | 63573 | FIN | 104 | 1669103971.615953
63573 | 64253 | DATA | 8000 | 1669103971.616673
64253 | 63573 | FIN | 104 | 1669103971.6184719
63573 | 64253 | DATA | 8000 | 1669103971.6190012
64253 | 63573 | FIN | 104 | 1669103972.609656
63573 | 64253 | DATA | 8000 | 1669103972.61088
64253 | 63573 | FIN | 104 | 1669103972.612585
63573 | 64253 | DATA | 8000 | 1669103972.613117
64253 | 63573 | FIN | 104 | 1669103972.613813
63573 | 64253 | DATA | 8000 | 1669103972.614335
64253 | 63573 | FIN | 104 | 1669103973.278257
63573 | 64253 | DATA | 8000 | 1669103973.279435
64253 | 63573 | FIN | 104 | 1669103973.281516
63573 | 64253 | DATA | 8000 | 1669103973.282134
64253 | 63573 | FIN | 104 | 1669103974.14079
63573 | 64253 | DATA | 8000 | 1669103974.142256
64253 | 63573 | FIN | 104 | 1669103974.9365592
63573 | 64253 | DATA | 8000 | 1669103974.9379442
64253 | 63573 | FIN | 104 | 1669103974.939859
63573 | 64253 | DATA | 8000 | 1669103974.940479
64253 | 63573 | FIN | 104 | 1669103975.62864
63573 | 64253 | DATA | 8000 | 1669103975.628984
64253 | 63573 | FIN | 104 | 1669103976.2001112
63573 | 64253 | DATA | 8000 | 1669103976.2012641
64253 | 63573 | FIN | 104 | 1669103976.203435
63573 | 64253 | DATA | 8000 | 1669103976.204024
64253 | 63573 | FIN | 104 | 1669103976.901786
63573 | 64253 | DATA | 8000 | 1669103976.902377
64253 | 63573 | FIN | 104 | 1669103976.904264
63573 | 64253 | DATA | 8000 | 1669103976.904789
64253 | 63573 | FIN | 104 | 1669103976.905498
63573 | 64253 | DATA | 8000 | 1669103976.906375
64253 | 63573 | FIN | 104 | 1669103977.594696
63573 | 64253 | DATA | 8000 | 1669103977.595916
64253 | 63573 | FIN | 104 | 1669103978.157331
63573 | 64253 | DATA | 8000 | 1669103978.158558
64253 | 63573 | FIN | 104 | 1669103978.160567
63573 | 64253 | DATA | 8000 | 1669103978.161171
64253 | 63573 | FIN | 104 | 1669103978.161951
63573 | 64253 | DATA | 8000 | 1669103978.1625369
64253 | 63573 | FIN | 104 | 1669103978.163591
63573 | 64253 | DATA | 8000 | 1669103978.164174
64253 | 63573 | FIN | 104 | 1669103978.165076
63573 | 64253 | DATA | 8000 | 1669103978.165694
64253 | 63573 | FIN | 104 | 1669103978.892954
63573 | 64253 | DATA | 8000 | 1669103978.89412
64253 | 63573 | FIN | 104 | 1669103978.895875
63573 | 64253 | DATA | 8000 | 1669103978.896491
64253 | 63573 | FIN | 104 | 1669103979.4526432
63573 | 64253 | DATA | 8000 | 1669103979.453977
64253 | 63573 | FIN | 104 | 1669103980.0102131
63573 | 64253 | DATA | 8000 | 1669103980.011382
64253 | 63573 | FIN | 104 | 1669103980.012892
63573 | 64253 | DATA | 8000 | 1669103980.013514
64253 | 63573 | FIN | 104 | 1669103980.014602
63573 | 64253 | DATA | 8000 | 1669103980.015223
64253 | 63573 | FIN | 104 | 1669103980.7687192
63573 | 64253 | DATA | 8000 | 1669103980.7695518
64253 | 63573 | FIN | 104 | 1669103980.7712278
63573 | 64253 | DATA | 8000 | 1669103980.771837
64253 | 63573 | FIN | 104 | 1669103981.343667
63573 | 64253 | DATA | 8000 | 1669103981.344848
64253 | 63573 | FIN | 104 | 1669103981.3465421
63573 | 64253 | DATA | 8000 | 1669103981.3471649
64253 | 63573 | FIN | 104 | 1669103981.347865
63573 | 64253 | DATA | 8000 | 1669103981.3488
64253 | 63573 | FIN | 104 | 1669103981.349468
63573 | 64253 | DATA | 8000 | 1669103981.3500512
64253 | 63573 | FIN | 104 | 1669103982.346163
63573 | 64253 | DATA | 8000 | 1669103982.347361
64253 | 63573 | FIN | 104 | 1669103983.236974
63573 | 64253 | DATA | 8000 | 1669103983.2381482
64253 | 63573 | FIN | 104 | 1669103983.768213
63573 | 64253 | DATA | 8000 | 1669103983.769082
64253 | 63573 | FIN | 104 | 1669103984.4674401
63573 | 64253 | DATA | 8000 | 1669103984.4680169
64253 | 63573 | FIN | 104 | 1669103985.0446458
63573 | 64253 | DATA | 8000 | 1669103985.045472
64253 | 63573 | FIN | 104 | 1669103985.048523
63573 | 64253 | DATA | 8000 | 1669103985.0492249
64253 | 63573 | FIN | 104 | 1669103985.978129
63573 | 64253 | DATA | 8000 | 1669103985.979373
64253 | 63573 | FIN | 104 | 1669103986.68645
63573 | 64253 | DATA | 8000 | 1669103986.6876092
64253 | 63573 | FIN | 104 | 1669103986.690058
63573 | 64253 | DATA | 8000 | 1669103986.690651
64253 | 63573 | FIN | 104 | 1669103986.691477
63573 | 64253 | DATA | 8000 | 1669103986.692083
64253 | 63573 | FIN | 104 | 1669103987.510348
63573 | 64253 | DATA | 8000 | 1669103987.511504
64253 | 63573 | FIN | 104 | 1669103988.245385
63573 | 64253 | DATA | 8000 | 1669103988.246579
64253 | 63573 | FIN | 104 | 1669103988.2484539
63573 | 64253 | DATA | 8000 | 1669103988.249046
64253 | 63573 | FIN | 104 | 1669103988.249938
63573 | 64253 | DATA | 8000 | 1669103988.250535
64253 | 63573 | FIN | 104 | 1669103988.251334
63573 | 64253 | DATA | 8000 | 1669103988.2519848
64253 | 63573 | FIN | 104 | 1669103988.8211782
63573 | 64253 | DATA | 8000 | 1669103988.822847
64253 | 63573 | FIN | 104 | 1669103989.508796
63573 | 64253 | DATA | 8000 | 1669103989.510011
64253 | 63573 | FIN | 104 | 1669103989.512063
63573 | 64253 | DATA | 8000 | 1669103989.512664
64253 | 63573 | FIN | 104 | 1669103990.388483
63573 | 64253 | DATA | 8000 | 1669103990.389688
64253 | 63573 | FIN | 104 | 1669103990.9007921
63573 | 64253 | DATA | 8000 | 1669103990.9017448
64253 | 63573 | FIN | 104 | 1669103990.903543
63573 | 64253 | DATA | 8000 | 1669103990.90429
64253 | 63573 | FIN | 104 | 1669103990.9051032
63573 | 64253 | DATA | 8000 | 1669103990.905726
64253 | 63573 | FIN | 104 | 1669103991.508079
63573 | 64253 | DATA | 8000 | 1669103991.509293
64253 | 63573 | FIN | 104 | 1669103991.5113149
63573 | 64253 | DATA | 8000 | 1669103991.5119832
64253 | 63573 | FIN | 104 | 1669104008.591476
63573 | 64253 | DATA | 8000 | 1669104008.592073
64253 | 63573 | FIN | 104 | 1669104009.1029398
63573 | 64253 | DATA | 8000 | 1669104009.103512
64253 | 63573 | FIN | 104 | 1669104009.6310132
63573 | 64253 | DATA | 8000 | 1669104009.631385
64253 | 63573 | FIN | 104 | 1669104009.631762
63573 | 64253 | DATA | 8000 | 1669104009.632075
64253 | 63573 | FIN | 104 | 1669104010.2660081
63573 | 64253 | DATA | 8000 | 1669104010.267235
64253 | 63573 | FIN | 104 | 1669104010.268497
63573 | 64253 | DATA | 8000 | 1669104010.269119
64253 | 63573 | FIN | 104 | 1669104011.049976
63573 | 64253 | DATA | 8000 | 1669104011.051162
64253 | 63573 | FIN | 104 | 1669104011.052452
63573 | 64253 | DATA | 8000 | 1669104011.054218
64253 | 63573 | FIN | 104 | 1669104011.689249
63573 | 64253 | DATA | 8000 | 1669104011.6898959
64253 | 63573 | FIN | 104 | 1669104011.692738
63573 | 64253 | DATA | 8000 | 1669104011.6933498
64253 | 63573 | FIN | 104 | 1669104011.6941068
63573 | 64253 | DATA | 8000 | 1669104011.6948009
64253 | 63573 | FIN | 104 | 1669104011.695671
63573 | 64253 | DATA | 8000 | 1669104011.696267
64253 | 63573 | FIN | 104 | 1669104012.504239
63573 | 64253 | DATA | 8000 | 1669104012.5054111
64253 | 63573 | FIN | 104 | 1669104013.420011
63573 | 64253 | DATA | 8000 | 1669104013.4214451
64253 | 63573 | FIN | 104 | 1669104013.4241228
63573 | 64253 | DATA | 8000 | 1669104013.4247522
64253 | 63573 | FIN | 104 | 1669104013.4257028
63573 | 64253 | DATA | 8000 | 1669104013.426291
64253 | 63573 | FIN | 104 | 1669104013.427281
63573 | 64253 | DATA | 8000 | 1669104013.428013
64253 | 63573 | FIN | 104 | 1669104014.236601
63573 | 64253 | DATA | 8000 | 1669104014.237806
64253 | 63573 | FIN | 104 | 1669104015.0873
63573 | 64253 | DATA | 8000 | 1669104015.08856
64253 | 63573 | FIN | 104 | 1669104015.9651752
63573 | 64253 | DATA | 8000 | 1669104015.966424
64253 | 63573 | FIN | 104 | 1669104015.9692411
63573 | 64253 | DATA | 8000 | 1669104015.969847
64253 | 63573 | FIN | 104 | 1669104015.970548
63573 | 64253 | DATA | 8000 | 1669104015.971195
64253 | 63573 | FIN | 104 | 1669104016.753906
63573 | 64253 | DATA | 8000 | 1669104016.754457
64253 | 63573 | FIN | 104 | 1669104016.7562509
63573 | 64253 | DATA | 8000 | 1669104016.756829
64253 | 63573 | FIN | 104 | 1669104016.7574022
63573 | 64253 | DATA | 8000 | 1669104016.758066
64253 | 63573 | FIN | 104 | 1669104016.7585468
63573 | 64253 | DATA | 8000 | 1669104016.758972
64253 | 63573 | FIN | 104 | 1669104016.759458
63573 | 64253 | DATA | 8000 | 1669104016.759882
64253 | 63573 | FIN | 104 | 1669104016.760349
63573 | 64253 | DATA | 8000 | 1669104016.76077
64253 | 63573 | FIN | 104 | 1669104016.761227
63573 | 64253 | DATA | 8000 | 1669104016.7616441
